datetime,temperature,solar_irradiance,windspeed_north,windspeed_east,pressure,spec_humidity
2021-06-03 15:00:00,14.291802978515648,705.5,1.5393836,4.1276,101822.195,0.007050246
2021-06-03 16:00:00,14.182519531250023,560.75,1.3063875,4.1036572,101842.17,0.0068690483
2021-06-03 17:00:00,14.028710937500023,396.75,1.0961293,3.9043465,101874.65,0.006689764
2021-06-03 18:00:00,13.816674804687523,228.375,0.995258,3.496543,101916.2,0.006527647
2021-06-03 19:00:00,13.552606201171898,78.28125,0.94432586,2.769082,101944.43,0.0065524573
2021-06-03 20:00:00,13.099664306640648,2.2597656,0.9875063,2.0705035,101992.08,0.0065429434
2021-06-03 21:00:00,12.668054199218773,0.0,1.1977799,1.7771506,102028.05,0.006441855
2021-06-03 22:00:00,12.363854980468773,0.0,1.3504229,1.6656842,102043.91,0.0064399205
2021-06-03 23:00:00,12.117395019531273,0.0,1.2975411,1.7469335,102028.14,0.0064532426
2021-06-04 00:00:00,11.906854248046898,0.0,1.0593148,1.9432116,101992.41,0.0064818277
2021-06-04 01:00:00,11.729364013671898,0.0,1.4167572,1.7503624,102001.58,0.0065313997
2021-06-04 02:00:00,11.596643066406273,0.0,1.7165601,1.7394193,102026.38,0.0066095875
2021-06-04 03:00:00,11.425927734375023,0.0,1.456612,2.314029,102008.766,0.006689692
2021-06-04 04:00:00,11.503991699218773,14.222656,1.2027987,2.2655077,102020.86,0.0066801626
2021-06-04 05:00:00,11.833367919921898,123.59375,1.1548415,1.6886071,102075.51,0.006790798
2021-06-04 06:00:00,12.712548828125023,282.125,1.7259471,1.2422779,102153.81,0.0067412136
2021-06-04 07:00:00,13.158807373046898,450.25,2.0229936,1.0987492,102201.02,0.0067850794
2021-06-04 08:00:00,13.562219238281273,610.5,2.0362089,1.4281664,102200.51,0.006855638
2021-06-04 09:00:00,13.929437255859398,748.5,2.148659,1.7766728,102185.734,0.007002483
2021-06-04 10:00:00,14.342034912109398,853.0,2.3330474,1.9405046,102187.13,0.0072713955
2021-06-04 11:00:00,14.684350585937523,914.75,2.532017,2.0808282,102183.16,0.007532677
2021-06-04 12:00:00,14.950646972656273,929.0,2.5800471,2.2826767,102178.95,0.0077710724
2021-06-04 13:00:00,15.127099609375023,891.5,2.508503,2.4307637,102167.09,0.007969426
2021-06-04 14:00:00,15.183007812500023,811.75,2.3517706,2.4855812,102151.305,0.008133463
2021-06-04 15:00:00,15.209924316406273,695.25,2.2007413,2.5682178,102141.51,0.008202118
2021-06-04 16:00:00,15.103234863281273,549.0,2.041603,2.5640705,102148.24,0.008202114
2021-06-04 17:00:00,14.959588623046898,387.75,1.9735712,2.5468876,102165.4,0.008163967
2021-06-04 18:00:00,14.738610839843773,222.75,1.9258298,2.7319133,102187.17,0.008129641
2021-06-04 19:00:00,14.430688476562523,76.0625,1.8684416,2.7677484,102224.52,0.008179245
2021-06-04 20:00:00,13.978479003906273,2.3359375,1.842493,2.5163484,102281.64,0.008244111
2021-06-04 21:00:00,13.460992431640648,0.0,2.0385094,2.449692,102311.66,0.00818691
2021-06-04 22:00:00,13.145471191406273,0.0,2.246684,2.2561986,102299.06,0.008190744
2021-06-04 23:00:00,12.894464111328148,0.0,2.5577025,1.9489976,102279.23,0.008209851
2021-06-05 00:00:00,12.703698730468773,0.0,2.9351344,1.6092777,102248.625,0.008240436
2021-06-05 01:00:00,12.549920654296898,0.0,3.2808666,1.4323382,102227.914,0.008297683
2021-06-05 02:00:00,12.425225830078148,0.0,3.5367737,1.4899399,102199.67,0.008366366
2021-06-05 03:00:00,12.358117675781273,0.0,3.692227,1.5933486,102185.47,0.008438867
2021-06-05 04:00:00,12.414331054687523,13.699219,3.7922175,1.5828253,102182.16,0.008526568
2021-06-05 05:00:00,12.729882812500023,115.59375,4.1585054,1.475675,102193.9,0.00869057
2021-06-05 06:00:00,13.601007080078148,245.5625,4.646014,1.423081,102218.75,0.008831697
2021-06-05 07:00:00,14.035699462890648,343.75,4.8342233,1.3461374,102239.47,0.008927074
2021-06-05 08:00:00,14.375451660156273,340.25,4.930406,1.313782,102252.914,0.009049196
2021-06-05 09:00:00,14.526605224609398,387.125,5.1129804,1.4800718,102254.8,0.009182777
2021-06-05 10:00:00,14.739343261718773,471.875,5.1050453,1.7012036,102255.33,0.009312517
2021-06-05 11:00:00,15.042565917968773,430.0,5.044235,1.853744,102243.66,0.009365957
2021-06-05 12:00:00,15.082452392578148,458.75,5.0401287,1.9925086,102229.3,0.009468984
2021-06-05 13:00:00,15.205895996093773,423.25,4.9459543,2.0264559,102207.45,0.009533868
2021-06-05 14:00:00,15.217523193359398,340.625,4.878225,2.3628073,102192.22,0.009560606
2021-06-05 15:00:00,15.119287109375023,288.75,4.714976,2.8719993,102186.03,0.009602598
2021-06-05 16:00:00,15.125451660156273,208.75,4.325636,3.2953064,102183.8,0.009598736
2021-06-05 17:00:00,15.020043945312523,154.9375,3.9110894,3.4263058,102187.6,0.009614025
2021-06-05 18:00:00,14.814111328125023,92.40625,3.5795124,3.1786041,102201.21,0.009644573
2021-06-05 19:00:00,14.564660644531273,28.609375,3.3276918,2.8467028,102224.984,0.00965213
2021-06-05 20:00:00,14.338250732421898,0.92163086,3.0045767,2.5520618,102259.74,0.009633063
2021-06-05 21:00:00,14.232476806640648,0.0,2.6986756,2.5277827,102280.37,0.009602423
2021-06-05 22:00:00,14.176660156250023,0.0,2.328981,2.5410972,102271.164,0.009575656
2021-06-05 23:00:00,14.119805908203148,0.0,1.857791,2.4945755,102242.734,0.009541312
2021-06-06 00:00:00,13.977929687500023,0.0,1.4771674,2.2706509,102212.375,0.009499386
2021-06-06 01:00:00,13.830163574218773,0.0,1.189903,2.174073,102185.09,0.009453619
2021-06-06 02:00:00,13.746545410156273,0.0,0.85047615,2.181259,102172.3,0.00940402
2021-06-06 03:00:00,13.693170166015648,0.0,0.3457719,2.1958473,102174.34,0.009346852
2021-06-06 04:00:00,13.625756835937523,6.2128906,-0.33587408,2.1685386,102184.85,0.00926683
2021-06-06 05:00:00,13.609735107421898,58.171875,-1.3153057,2.235628,102200.24,0.009213421
2021-06-06 06:00:00,13.765435791015648,150.8125,-2.1831589,2.0120597,102214.54,0.009091347
2021-06-06 07:00:00,14.016198730468773,298.25,-2.7298958,1.6243607,102237.555,0.008965492
2021-06-06 08:00:00,14.316613769531273,453.5,-2.9615037,1.2223916,102239.11,0.0089159645
2021-06-06 09:00:00,14.619531250000023,658.25,-2.5185108,0.84771186,102240.24,0.008950255
2021-06-06 10:00:00,15.159143066406273,806.25,-1.7270641,0.59957826,102244.375,0.008999738
2021-06-06 11:00:00,15.505517578125023,865.5,-1.1120551,0.5994774,102241.78,0.008950052
2021-06-06 12:00:00,15.897363281250023,886.75,-0.5031162,0.85280585,102234.33,0.008835541
2021-06-06 13:00:00,16.127374267578148,866.5,0.050136745,1.1331424,102214.22,0.00887365
2021-06-06 14:00:00,16.143701171875023,793.5,0.38352758,1.5444676,102204.516,0.00889648
2021-06-06 15:00:00,16.082635498046898,686.0,0.39485723,2.2171946,102188.3,0.008816312
2021-06-06 16:00:00,15.976831054687523,545.25,0.13163954,2.9569368,102171.95,0.008705644
2021-06-06 17:00:00,15.779992675781273,392.25,-0.29085147,3.382873,102166.33,0.00863696
2021-06-06 18:00:00,15.520074462890648,226.6875,-0.7982435,3.4215426,102168.61,0.0086216815
2021-06-06 19:00:00,15.150170898437523,79.75,-1.2900133,2.974371,102185.04,0.008682705
2021-06-06 20:00:00,14.634118652343773,2.897461,-1.4720013,2.3610885,102208.8,0.008766632
2021-06-06 21:00:00,14.036920166015648,0.0,-1.6043906,2.232919,102228.625,0.0086522065
2021-06-06 22:00:00,13.556115722656273,0.0,-1.4679537,2.1954005,102222.89,0.008594998
2021-06-06 23:00:00,13.135797119140648,0.0,-1.2227111,2.0679252,102215.25,0.008568313
2021-06-07 00:00:00,12.856896972656273,0.0,-0.8892964,1.8891569,102194.72,0.008488232
2021-06-07 01:00:00,12.683435058593773,0.0,-0.472215,1.630744,102165.91,0.008381445
2021-06-07 02:00:00,12.560937500000023,0.0,0.07282597,1.3845799,102146.3,0.00827849
2021-06-07 03:00:00,12.383020019531273,0.0,0.50411016,1.4011927,102134.55,0.00819842
2021-06-07 04:00:00,12.291040039062523,9.328125,0.72127485,1.6023633,102132.36,0.008156525
2021-06-07 05:00:00,12.371636962890648,56.234375,0.83782727,1.8182743,102136.5,0.008206166
2021-06-07 06:00:00,12.787774658203148,114.09375,1.0416582,2.3871,102146.53,0.008213872
2021-06-07 07:00:00,13.028741455078148,177.375,1.0263734,2.6299853,102158.28,0.008183442
2021-06-07 08:00:00,13.270928955078148,282.25,0.9812858,2.7646053,102175.1,0.008160641
2021-06-07 09:00:00,13.518640136718773,495.625,0.9544945,2.7550108,102187.94,0.008168275
2021-06-07 10:00:00,13.999108886718773,717.25,0.9360771,2.7740753,102201.3,0.008183537
2021-06-07 11:00:00,14.559228515625023,840.75,0.88203204,2.764006,102205.95,0.008183551
2021-06-07 12:00:00,14.871911621093773,761.25,0.89028513,2.636946,102198.34,0.008050048
2021-06-07 13:00:00,15.007196044921898,713.25,1.0152205,2.428575,102179.984,0.007908898
2021-06-07 14:00:00,15.061700439453148,691.75,1.2062931,2.1863422,102157.77,0.007824985
2021-06-07 15:00:00,15.080926513671898,620.0,1.3486444,2.1599517,102141.94,0.0077754078
2021-06-07 16:00:00,15.023431396484398,529.25,1.4077356,2.3557208,102122.62,0.007741085
2021-06-07 17:00:00,14.941522216796898,380.375,1.3988646,2.5276873,102119.17,0.0077124876
2021-06-07 18:00:00,14.772180175781273,218.25,1.413697,2.6457849,102112.46,0.007704802
2021-06-07 19:00:00,14.508691406250023,76.71875,1.366013,2.6001403,102112.64,0.0077886726
2021-06-07 20:00:00,14.096856689453148,2.7324219,1.2471431,2.3061771,102133.31,0.007992714
2021-06-07 21:00:00,13.645349121093773,0.0,1.3555456,2.144485,102143.1,0.00801556
2021-06-07 22:00:00,13.406701660156273,0.0,1.510355,1.9387069,102144.44,0.007996451
2021-06-07 23:00:00,13.201318359375023,0.0,1.6907524,1.6839335,102138.36,0.007946835
2021-06-08 00:00:00,12.997644042968773,0.0,1.8559977,1.4727167,102132.69,0.007942984
2021-06-08 01:00:00,12.924523925781273,0.0,1.9859846,1.3352966,102139.75,0.007912424
2021-06-08 02:00:00,13.015832519531273,0.0,2.1219628,1.2250007,102150.09,0.007813211
2021-06-08 03:00:00,12.941247558593773,0.0,2.207455,1.1036019,102148.25,0.0077616833
2021-06-08 04:00:00,13.006555175781273,8.2109375,2.2523828,1.013736,102152.734,0.007754039
2021-06-08 05:00:00,13.201684570312523,64.0,2.4379892,1.0040741,102145.18,0.00781315
2021-06-08 06:00:00,13.693933105468773,162.375,2.7398286,1.0503483,102152.47,0.007719662
2021-06-08 07:00:00,13.958581542968773,341.375,2.830765,0.9946057,102160.67,0.0077253566
2021-06-08 08:00:00,14.364465332031273,510.125,2.9177191,0.9457068,102155.53,0.0077482155
2021-06-08 09:00:00,14.704003906250023,687.0,3.0574794,0.8774875,102150.01,0.007832115
2021-06-08 10:00:00,15.070397949218773,807.25,3.2534976,0.83559084,102137.05,0.007942725
2021-06-08 11:00:00,15.325677490234398,888.25,3.3973927,0.9107376,102131.77,0.008038085
2021-06-08 12:00:00,15.539025878906273,924.0,3.4176097,1.0250835,102114.93,0.008125815
2021-06-08 13:00:00,15.690209960937523,892.5,3.3358774,1.1785223,102097.92,0.008202098
2021-06-08 14:00:00,15.801904296875023,816.5,3.2062836,1.3732512,102074.65,0.008263122
2021-06-08 15:00:00,15.869805908203148,701.0,3.0850258,1.6159321,102056.484,0.008297452
2021-06-08 16:00:00,15.838861083984398,555.0,2.9553864,1.8304856,102044.08,0.008324165
2021-06-08 17:00:00,15.741326904296898,382.625,2.8586526,1.9874048,102029.59,0.008358514
2021-06-08 18:00:00,15.581964111328148,213.125,2.8295324,2.0383947,102028.016,0.008396689
2021-06-08 19:00:00,15.357354736328148,72.1875,2.8203144,1.911648,102026.125,0.008503519
2021-06-08 20:00:00,14.992822265625023,2.899414,2.7219877,1.5632555,102034.22,0.008705713
2021-06-08 21:00:00,14.553186035156273,0.0,2.9740834,1.459906,102033.3,0.008774363
2021-06-08 22:00:00,14.337457275390648,0.0,3.225274,1.4686542,102016.2,0.008858235
2021-06-08 23:00:00,14.166497802734398,0.0,3.4187002,1.534558,102004.75,0.008968823
2021-06-09 00:00:00,14.052941894531273,0.0,3.5737524,1.5650234,101979.36,0.0090717925
2021-06-09 01:00:00,13.990441894531273,0.0,3.7424757,1.5315112,101968.266,0.00916714
2021-06-09 02:00:00,13.968865966796898,0.0,3.904114,1.4556152,101955.07,0.009266302
2021-06-09 03:00:00,13.970941162109398,0.0,4.077411,1.4338887,101941.59,0.0093769105
2021-06-09 04:00:00,14.061975097656273,11.390625,4.3424206,1.3917186,101928.19,0.009498968
2021-06-09 05:00:00,14.394860839843773,67.875,4.867534,1.4620045,101925.65,0.009651547
2021-06-09 06:00:00,14.717492675781273,137.875,5.0944586,1.5568485,101922.234,0.009800314
2021-06-09 07:00:00,14.995751953125023,198.375,5.176079,1.7080774,101934.266,0.009952899
2021-06-09 08:00:00,15.256738281250023,258.0,5.132892,1.880983,101932.93,0.010105493
2021-06-09 09:00:00,15.463952636718773,339.75,5.0139766,2.3116188,101936.57,0.010258093
2021-06-09 10:00:00,15.826257324218773,550.5,4.642037,2.9178944,101949.05,0.010338227
2021-06-09 11:00:00,16.291711425781273,682.5,4.4157662,3.0015616,101946.016,0.010353567
2021-06-09 12:00:00,16.461694335937523,795.5,4.3722157,3.057264,101925.445,0.010384108
2021-06-09 13:00:00,16.595117187500023,832.25,4.2438827,3.5912685,101925.625,0.01039177
2021-06-09 14:00:00,16.722680664062523,665.25,3.8863628,4.1986365,101925.67,0.0103574805
2021-06-09 15:00:00,16.652032470703148,445.5,3.4815161,4.349698,101931.266,0.010323174
2021-06-09 16:00:00,16.363122558593773,400.875,3.1959133,4.2851915,101926.98,0.010342288
2021-06-09 17:00:00,16.177453613281273,327.125,3.0843716,4.0352607,101922.36,0.010346181
2021-06-09 18:00:00,15.955377197265648,187.4375,3.0218062,3.8977776,101924.016,0.010311929
2021-06-09 19:00:00,15.646203613281273,66.28125,2.8864021,3.7100627,101935.4,0.010250957
2021-06-09 20:00:00,15.295556640625023,2.6191406,2.7268229,3.4211228,101950.82,0.010182292
2021-06-09 21:00:00,15.021264648437523,0.0,2.7466447,3.1508548,101962.75,0.010117418
2021-06-09 22:00:00,14.900079345703148,0.0,2.8635483,2.8495975,101944.34,0.010063973
2021-06-09 23:00:00,14.743249511718773,0.0,2.9075568,2.6850047,101930.95,0.0100372275
2021-06-10 00:00:00,14.656976318359398,0.0,2.830149,2.575769,101917.97,0.010021926
2021-06-10 01:00:00,14.603784179687523,0.0,2.800297,2.4247124,101899.39,0.010018068
2021-06-10 02:00:00,14.620751953125023,0.0,2.8409944,2.4097128,101882.664,0.010033289
2021-06-10 03:00:00,14.680169677734398,0.0,2.7757325,2.299007,101864.52,0.010044706
2021-06-10 04:00:00,14.649804687500023,6.6835938,2.7736657,2.2128434,101843.18,0.010044692
2021-06-10 05:00:00,14.756555175781273,41.484375,3.1117992,2.3177042,101836.195,0.010082828
2021-06-10 06:00:00,14.940972900390648,108.03125,3.3411493,2.3000164,101844.8,0.01013241
2021-06-10 07:00:00,15.074884033203148,210.875,3.6108513,2.2597952,101851.56,0.01021251
2021-06-10 08:00:00,15.339166259765648,348.875,3.8939297,2.439941,101854.2,0.0103116855
2021-06-10 09:00:00,15.658776855468773,492.375,4.003684,2.8347867,101852.25,0.010418496
2021-06-10 10:00:00,15.908624267578148,641.0,3.9717813,3.197701,101851.53,0.010487168
2021-06-10 11:00:00,16.207147216796898,701.25,3.8388398,3.4083898,101850.35,0.010483366
2021-06-10 12:00:00,16.320977783203148,755.75,3.728093,3.5713553,101853.266,0.01050246
2021-06-10 13:00:00,16.480615234375023,777.25,3.5571125,3.6675,101852.64,0.010502489
2021-06-10 14:00:00,16.517266845703148,723.75,3.3844538,3.6301417,101848.97,0.010491078
2021-06-10 15:00:00,16.496636962890648,633.5,3.1702604,3.6811213,101838.2,0.0104644
2021-06-10 16:00:00,16.423913574218773,504.0,2.9208262,3.7880383,101821.0,0.010414821
2021-06-10 17:00:00,16.275476074218773,370.875,2.717831,3.8307111,101810.03,0.010357611
2021-06-10 18:00:00,16.043695068359398,221.875,2.581965,3.75893,101806.44,0.010292736
2021-06-10 19:00:00,15.707055664062523,78.78125,2.536859,3.4743588,101802.164,0.010231684
2021-06-10 20:00:00,15.260583496093773,3.3867188,2.5304158,3.1399503,101817.32,0.01016301
2021-06-10 21:00:00,14.916894531250023,0.0,2.6062026,3.229698,101829.37,0.010086723
2021-06-10 22:00:00,14.786065673828148,0.0,2.697776,3.316546,101837.016,0.010037156
2021-06-10 23:00:00,14.680566406250023,0.0,2.6820645,3.412132,101838.44,0.0100066615
2021-06-11 00:00:00,14.585229492187523,0.0,2.5313509,3.375471,101825.195,0.009976163
2021-06-11 01:00:00,14.464868164062523,0.0,2.5144033,3.1336331,101800.25,0.009941843
2021-06-11 02:00:00,14.337060546875023,0.0,2.6718059,2.8633404,101772.805,0.009918966
2021-06-11 03:00:00,14.295068359375023,0.0,2.5891309,2.9853501,101778.02,0.0099037085
2021-06-11 04:00:00,14.306268310546898,11.8203125,2.3198626,3.4151354,101801.94,0.009918956
2021-06-11 05:00:00,14.623468017578148,72.0625,2.3109493,3.67433,101827.66,0.0099761635
2021-06-11 06:00:00,14.835076904296898,155.0625,2.3051734,3.6461968,101838.41,0.010056259
2021-06-11 07:00:00,15.057946777343773,245.5,2.3430643,3.5356627,101840.125,0.010170686
2021-06-11 08:00:00,15.375268554687523,355.375,2.3566253,3.645082,101845.95,0.010224078
2021-06-11 09:00:00,15.835351562500023,508.875,2.4774768,3.7536383,101852.2,0.010204994
2021-06-11 10:00:00,16.151849365234398,754.25,2.705059,3.8132114,101870.86,0.010239323
2021-06-11 11:00:00,16.446069335937523,869.75,2.7410398,4.0566187,101878.016,0.010285098
2021-06-11 12:00:00,16.572595214843773,879.75,2.5773978,4.294432,101877.31,0.010346136
2021-06-11 13:00:00,16.628442382812523,763.75,2.3242,4.4036713,101876.04,0.010361403
2021-06-11 14:00:00,16.523339843750023,647.75,1.9014201,4.4700003,101872.34,0.010372859
2021-06-11 15:00:00,16.392663574218773,447.25,1.2622046,4.654886,101875.13,0.010357609
2021-06-11 16:00:00,16.209039306640648,325.5,0.5486147,4.724664,101876.15,0.010342337
2021-06-11 17:00:00,16.110955810546898,268.5,-0.19668472,4.649554,101883.19,0.010292736
2021-06-11 18:00:00,15.950708007812523,158.0,-0.96216047,4.3900905,101896.73,0.010193544
2021-06-11 19:00:00,15.701684570312523,60.734375,-1.4677787,3.8870625,101924.78,0.0100867255
2021-06-11 20:00:00,15.344384765625023,2.9404297,-1.6589309,3.3677945,101968.945,0.009995166
2021-06-11 21:00:00,14.975793457031273,0.0,-1.743851,3.111393,102012.84,0.00986165
2021-06-11 22:00:00,14.521966552734398,0.0,-1.700211,2.9866748,102030.836,0.009701436
2021-06-11 23:00:00,14.115472412109398,0.0,-1.4826081,2.9329562,102039.47,0.009476358
2021-06-12 00:00:00,13.755853271484398,0.0,-1.3733644,3.1305356,102052.48,0.00923602
2021-06-12 01:00:00,13.474664306640648,0.0,-1.4545722,3.374537,102076.92,0.009022376
2021-06-12 02:00:00,13.262750244140648,0.0,-1.5772173,3.4934883,102102.44,0.00879347
2021-06-12 03:00:00,13.098260498046898,0.0,-1.8056368,3.5122929,102110.81,0.0086561255
2021-06-12 04:00:00,13.051538085937523,15.746094,-2.0783553,3.4428668,102117.945,0.0086599365
2021-06-12 05:00:00,13.347436523437523,109.8125,-2.5049465,3.564722,102134.016,0.008816346
2021-06-12 06:00:00,14.108239746093773,253.8125,-3.0469022,3.284732,102155.31,0.00894605
2021-06-12 07:00:00,14.709924316406273,427.375,-3.3324409,2.4602304,102202.08,0.008965114
2021-06-12 08:00:00,15.400567626953148,591.75,-3.2550015,1.7846607,102234.82,0.008999443
2021-06-12 09:00:00,15.920068359375023,728.5,-3.0617871,1.3628565,102260.305,0.009045232
2021-06-12 10:00:00,16.307641601562523,831.5,-2.8204632,1.0995705,102281.69,0.009121557
2021-06-12 11:00:00,16.572961425781273,894.0,-2.6589801,1.0308039,102308.21,0.0091444785
2021-06-12 12:00:00,16.776696777343773,909.75,-2.6219616,1.0666904,102337.28,0.009106351
2021-06-12 13:00:00,16.929589843750023,880.0,-2.6959548,1.093513,102344.77,0.0090262545
2021-06-12 14:00:00,17.029626464843773,806.25,-2.8436623,1.0670815,102343.02,0.008927073
2021-06-12 15:00:00,17.079064941406273,692.75,-3.1210055,1.0199158,102337.914,0.00880882
2021-06-12 16:00:00,17.055261230468773,551.25,-3.4979396,0.9464212,102335.95,0.008671491
2021-06-12 17:00:00,16.953759765625023,392.125,-3.8977714,0.82485723,102344.35,0.008557051
2021-06-12 18:00:00,16.704583740234398,229.875,-4.3647895,0.64399695,102363.16,0.008488391
2021-06-12 19:00:00,16.270837402343773,84.40625,-4.861188,0.35741693,102388.59,0.008454061
2021-06-12 20:00:00,15.574304199218773,3.9472656,-4.975329,-0.036245495,102432.6,0.00853796
2021-06-12 21:00:00,14.845178222656273,0.0,-4.9673033,-0.51432693,102464.14,0.00859134
2021-06-12 22:00:00,14.359948730468773,0.0,-4.7317066,-1.0855005,102470.93,0.008587503
2021-06-12 23:00:00,14.084283447265648,0.0,-4.277502,-1.5625238,102466.18,0.008602741
2021-06-13 00:00:00,13.955285644531273,0.0,-3.6792026,-1.9140468,102470.836,0.008595093
2021-06-13 01:00:00,13.900506591796898,0.0,-3.1757982,-2.218706,102464.08,0.008606521
